City,Lat,Lon,Zipcode
Chicago,41.971907,-87.654803,60640
Chicago,41.952677,-87.649894,60613
Chicago,41.968846,-87.654926,60640
Chicago,41.975557,-87.654904,60640
Chicago,41.952617,-87.654129,60613
Chicago,41.954001,-87.654635,60613
Chicago,41.952914,-87.645266,60613
Chicago,41.95967,-87.65459,60613
Chicago,41.975077,-87.655073,60640
Chicago,41.953782,-87.654451,60613
Chicago,41.95823,-87.654741,60613
Chicago,41.965159,-87.654872,60640
Chicago,41.950236,-87.644552,60613
Chicago,41.952792,-87.652399,60613
Chicago,41.963933,-87.654689,60640
Chicago,41.973567,-87.654837,60640
Chicago,41.955587,-87.654663,60613
Chicago,41.970273,-87.654759,60640
Chicago,41.95214,-87.645147,60613
Chicago,41.952808,-87.647419,60613
Chicago,41.952643,-87.651674,60613
Chicago,41.958319,-87.654571,60613
Chicago,41.952939,-87.654413,60613
Chicago,41.952914,-87.648298,60613
Chicago,41.943314,-87.640389,60657
Chicago,41.945088,-87.641335,60657
Chicago,41.941425,-87.639731,60657
Chicago,41.946965,-87.642379,60657
Chicago,41.943195,-87.640541,60657
Chicago,41.946253,-87.641974,60657
Chicago,41.946529,-87.64236,60657
Chicago,41.945944,-87.642014,60657
Chicago,41.944603,-87.641303,60657
Chicago,41.967799,-87.760256,60630
Chicago,41.967971,-87.759184,60630
Chicago,41.967829,-87.75791,60630
Chicago,41.968027,-87.754843,60630
Chicago,41.967852,-87.75515,60630
Chicago,41.968038,-87.752468,60630
Chicago,41.967892,-87.752835,60630
Chicago,41.967916,-87.750674,60630
Chicago,41.968089,-87.749813,60630
Chicago,41.968118,-87.747433,60630
Chicago,41.967937,-87.747924,60630
Chicago,41.968137,-87.745561,60630
Chicago,41.96798,-87.745437,60630
Chicago,41.968166,-87.742908,60630
Chicago,41.968003,-87.743005,60630
Chicago,41.968198,-87.739955,60630
Chicago,41.968043,-87.739555,60630
Chicago,41.968221,-87.737767,60630
Chicago,41.968067,-87.737529,60630
Chicago,41.968251,-87.735278,60630
Chicago,41.968087,-87.735582,60630
Chicago,41.968112,-87.733096,60630
Chicago,41.968267,-87.733354,60630
Chicago,41.968302,-87.730337,60630
Chicago,41.968142,-87.730605,60630
Chicago,41.968329,-87.727842,60625
Chicago,41.968175,-87.727716,60625
Chicago,41.968357,-87.725449,60625
Chicago,41.968199,-87.725757,60625
Chicago,41.968383,-87.722972,60625
Chicago,41.968224,-87.723285,60625
Chicago,41.968412,-87.720533,60625
Chicago,41.968249,-87.720853,60625
Chicago,41.96843,-87.718667,60625
Chicago,41.968288,-87.717685,60625
Chicago,41.968456,-87.715655,60625
Chicago,41.968303,-87.715953,60625
Chicago,41.96849,-87.713193,60625
Chicago,41.968339,-87.712853,60625
Chicago,41.968545,-87.708304,60625
Chicago,41.968384,-87.708662,60625
Chicago,41.968557,-87.705904,60625
Chicago,41.968407,-87.706169,60625
Chicago,41.968562,-87.703962,60625
Chicago,41.968425,-87.703731,60625
Chicago,41.968446,-87.701408,60625
Chicago,41.968585,-87.701919,60625
Chicago,41.968615,-87.6991,60625
Chicago,41.968459,-87.698768,60625
Chicago,41.96848,-87.696382,60625
Chicago,41.96864,-87.696057,60625
Chicago,41.968654,-87.694178,60625
Chicago,41.968503,-87.693405,60625
Chicago,41.968678,-87.691547,60625
Chicago,41.968517,-87.691488,60625
Chicago,41.968726,-87.68856,60625
Chicago,41.968537,-87.68911,60625
Chicago,41.968556,-87.686598,60625
Chicago,41.968721,-87.686831,60625
Chicago,41.96878,-87.683905,60625
Chicago,41.968604,-87.68365,60625
Chicago,41.96882,-87.681456,60625
Chicago,41.968634,-87.681596,60625
Chicago,41.968633,-87.679358,60625
Chicago,41.968818,-87.679705,60625
Chicago,41.968853,-87.676667,60640
Chicago,41.968714,-87.67577,60640
Chicago,41.968909,-87.673993,60640
Chicago,41.968735,-87.673697,60640
Chicago,41.968939,-87.672438,60640
Chicago,41.968772,-87.671179,60640
Chicago,41.968949,-87.669954,60640
Chicago,41.968806,-87.66901,60640
Chicago,41.968979,-87.667948,60640
Chicago,41.968823,-87.667637,60640
Chicago,41.969037,-87.664286,60640
Chicago,41.968873,-87.664624,60640
Chicago,41.968897,-87.66323,60640
Chicago,41.969056,-87.663179,60640
Chicago,41.968951,-87.659888,60640
Chicago,41.969102,-87.660116,60640
Chicago,41.969116,-87.658511,60640
Chicago,41.968973,-87.658383,60640
Chicago,41.969139,-87.656654,60640
Chicago,41.968999,-87.656404,60640
Chicago,41.969132,-87.655395,60640
Chicago,41.96903,-87.654401,60640
Chicago,41.969194,-87.652418,60640
Chicago,41.969214,-87.65087,60640
Chicago,41.969079,-87.650257,60640
Chicago,41.965796,-87.648601,60640
Chicago,41.966457,-87.648754,60640
Chicago,41.96742,-87.649062,60640
Chicago,42.012184,-87.6905,60645
Chicago,42.012175,-87.686264,60645
Chicago,42.013717,-87.680319,60645
Chicago,42.012303,-87.692281,60645
Chicago,42.012099,-87.695157,60645
Chicago,42.01236,-87.690602,60645
Chicago,42.012251,-87.694819,60645
Chicago,42.012176,-87.692434,60645
Chicago,42.012191,-87.697224,60645
Chicago,42.012301,-87.686056,60645
Chicago,42.012617,-87.682666,60645
Chicago,42.013492,-87.680464,60645
Chicago,42.012045,-87.697472,60645
Chicago,42.012327,-87.687421,60645
Chicago,42.015849,-87.675434,60626
Chicago,42.012222,-87.688379,60645
Chicago,42.014492,-87.678374,60626
Chicago,42.014761,-87.67813,60626
Chicago,42.012289,-87.68365,60645
Chicago,42.011657,-87.811349,60631
Chicago,42.011586,-87.813803,60631
Chicago,42.011591,-87.808938,60631
Chicago,42.011465,-87.818518,60631
Chicago,42.01134,-87.81838,60631
Chicago,42.011736,-87.808898,60631
Chicago,42.011515,-87.811637,60631
Chicago,42.011461,-87.813783,60631
Chicago,41.998839,-87.806916,60631
Chicago,42.002769,-87.806848,60631
Chicago,42.006419,-87.806807,60631
Chicago,41.999372,-87.806705,60631
Chicago,42.008222,-87.806781,60631
Chicago,41.999636,-87.8069,60631
Chicago,42.013574,-87.806755,60631
Chicago,42.010926,-87.806738,60631
Chicago,42.000726,-87.806677,60631
Chicago,42.017215,-87.806697,60631
Chicago,42.015438,-87.806693,60631
Chicago,42.018206,-87.806665,60631
Chicago,42.00094,-87.806806,60631
Chicago,42.0119,-87.806782,60631
Chicago,41.998561,-87.806696,60631
Chicago,42.009072,-87.806773,60631
Chicago,41.875512,-87.624118,60602
Chicago,41.88306,-87.639996,60661
Chicago,41.897697,-87.621701,60611
Chicago,41.897461,-87.621776,60611
Chicago,41.896858,-87.621662,60611
Chicago,41.895681,-87.620261,60611
Chicago,41.89513,-87.620412,60611
Chicago,41.894019,-87.620192,60611
Chicago,41.893472,-87.620683,60611
Chicago,41.893424,-87.622563,60611
Chicago,41.695662,-87.660732,60643
Chicago,41.696531,-87.660131,60643
Chicago,41.69456,-87.661762,60643
Chicago,41.708712,-87.655205,60643
Chicago,41.691644,-87.688708,60655
Chicago,41.691704,-87.683818,60655
Chicago,41.714207,-87.653378,60643
Chicago,41.709055,-87.655309,60643
Chicago,41.705066,-87.656752,60643
Chicago,41.691949,-87.677362,60643
Chicago,41.691556,-87.693487,60655
Chicago,41.691796,-87.688373,60655
Chicago,41.69185,-87.683496,60655
Chicago,41.691546,-87.696232,60655
Chicago,41.691268,-87.713383,60655
Chicago,41.706626,-87.655942,60643
Chicago,41.692998,-87.662832,60643
Chicago,41.691417,-87.715326,60655
Chicago,41.690959,-87.66709,60643
Chicago,41.692037,-87.671697,60643
Chicago,41.691864,-87.670783,60643
Chicago,41.713888,-87.653252,60643
Chicago,41.691366,-87.708309,60655
Chicago,41.691446,-87.713481,60655
Chicago,41.703053,-87.657305,60643
Chicago,41.696797,-87.66018,60643
Chicago,41.711251,-87.654271,60643
Chicago,41.701289,-87.657967,60643
Chicago,41.69141,-87.705941,60655
Chicago,41.693831,-87.66202,60643
Chicago,41.703228,-87.657471,60643
Chicago,41.691275,-87.715624,60655
Chicago,41.691688,-87.686318,60655
Chicago,41.691566,-87.705601,60655
Chicago,41.699146,-87.65897,60643
Chicago,41.691651,-87.700647,60655
Chicago,41.704868,-87.65664,60643
Chicago,41.691502,-87.710447,60655
Chicago,41.691235,-87.717705,60655
Chicago,41.691348,-87.710756,60655
Chicago,41.691365,-87.66835,60643
Chicago,41.691782,-87.674323,60643
Chicago,41.691997,-87.673875,60643
Chicago,41.691522,-87.698538,60655
Chicago,41.691686,-87.669986,60643
Chicago,41.690748,-87.667049,60643
Chicago,41.691499,-87.701011,60655
Chicago,41.691876,-87.680919,60655
Chicago,41.711466,-87.654405,60643
Chicago,41.69028,-87.664704,60643
Chicago,41.690382,-87.664345,60643
Chicago,41.69176,-87.690829,60655
Chicago,41.715942,-87.652751,60643
Chicago,41.69927,-87.658689,60643
Chicago,41.691528,-87.708036,60655
Chicago,41.691456,-87.703401,60655
Chicago,41.717334,-87.652005,60643
Chicago,41.691589,-87.691017,60655
Chicago,41.691746,-87.663717,60643
Chicago,41.691674,-87.698265,60655
Chicago,41.719298,-87.651506,60643
Chicago,41.69172,-87.677738,60643
Chicago,41.691692,-87.680489,60655
Chicago,41.701417,-87.658144,60643
Chicago,41.719112,-87.651351,60643
Chicago,41.715754,-87.652606,60643
Chicago,41.691956,-87.663351,60643
Chicago,41.71708,-87.652322,60643
Chicago,41.691604,-87.703243,60655
Chicago,41.69199,-87.670332,60643
Chicago,41.691374,-87.717747,60655
Chicago,41.707233,-87.655979,60643
Chicago,41.691826,-87.685792,60655
Chicago,41.695926,-87.660786,60643
Chicago,41.684327,-87.719922,60655
Chicago,41.691055,-87.720138,60655
Chicago,41.691165,-87.720641,60655
Chicago,41.883352,-87.633971,60606
Chicago,41.7059,-87.713686,60655
Chicago,41.705976,-87.708885,60655
Chicago,41.711293,-87.720969,60655
Chicago,41.70566,-87.720778,60655
Chicago,41.705877,-87.716161,60655
Chicago,41.706063,-87.703992,60655
Chicago,41.707445,-87.720841,60655
Chicago,41.706087,-87.715852,60655
Chicago,41.706002,-87.706363,60655
Chicago,41.705847,-87.718639,60655
Chicago,41.706053,-87.718387,60655
Chicago,41.70594,-87.711269,60655
Chicago,41.706309,-87.701092,60655
Chicago,41.706054,-87.701527,60655
Chicago,41.706127,-87.713433,60655
Chicago,41.709386,-87.720908,60655
Chicago,41.706401,-87.693851,60655
Chicago,41.706681,-87.658751,60643
Chicago,41.706401,-87.676978,60643
Chicago,41.706648,-87.662288,60643
Chicago,41.706283,-87.684277,60655
Chicago,41.706579,-87.665119,60643
Chicago,41.706772,-87.661923,60643
Chicago,41.706487,-87.678245,60643
Chicago,41.706639,-87.660412,60643
Chicago,41.707021,-87.64025,60628
Chicago,41.706089,-87.699158,60655
Chicago,41.706517,-87.676594,60643
Chicago,41.706826,-87.658534,60643
Chicago,41.706365,-87.678128,60643
Chicago,41.70672,-87.656278,60643
Chicago,41.70722,-87.625816,60628
Chicago,41.706841,-87.643034,60628
Chicago,41.706213,-87.691616,60655
Chicago,41.707058,-87.626111,60628
Chicago,41.706881,-87.640575,60628
Chicago,41.706946,-87.64753,60643
Chicago,41.706816,-87.645452,60643
Chicago,41.706453,-87.673178,60643
Chicago,41.706607,-87.672883,60643
Chicago,41.706485,-87.686458,60655
Chicago,41.706902,-87.638136,60628
Chicago,41.706149,-87.696868,60655
Chicago,41.706419,-87.691351,60655
Chicago,41.706934,-87.649969,60643
Chicago,41.706273,-87.686802,60655
Chicago,41.707024,-87.628418,60628
Chicago,41.706475,-87.679849,60643
Chicago,41.706371,-87.698271,60655
Chicago,41.706446,-87.674562,60643
Chicago,41.707098,-87.635404,60628
Chicago,41.706535,-87.667249,60643
Chicago,41.70672,-87.655226,60643
Chicago,41.707188,-87.62874,60628
Chicago,41.706643,-87.670524,60643
Chicago,41.707155,-87.630584,60628
Chicago,41.706375,-87.696337,60655
Chicago,41.706489,-87.670862,60643
Chicago,41.706189,-87.694199,60655
Chicago,41.706606,-87.671966,60643
Chicago,41.707064,-87.637792,60628
Chicago,41.706688,-87.666993,60643
Chicago,41.706789,-87.647827,60643
Chicago,41.70668,-87.668646,60643
Chicago,41.706519,-87.669043,60643
Chicago,41.707248,-87.623287,60628
Chicago,41.706882,-87.655487,60643
Chicago,41.706507,-87.683994,60655
Chicago,41.706958,-87.633278,60628
Chicago,41.706753,-87.652207,60643
Chicago,41.706305,-87.681894,60643
Chicago,41.706938,-87.635705,60628
Chicago,41.707096,-87.623721,60628
Chicago,41.707002,-87.643261,60643
Chicago,41.706481,-87.681395,60643
Chicago,41.706227,-87.690009,60655
Chicago,41.70692,-87.652421,60643
Chicago,41.706796,-87.660441,60643
Chicago,41.706545,-87.675075,60643
Chicago,41.706437,-87.690098,60655
Chicago,41.706771,-87.65026,60643
Chicago,41.70713,-87.632363,60628
Chicago,41.706844,-87.657056,60643
Chicago,41.707007,-87.630837,60628
Chicago,41.706974,-87.645112,60643
Chicago,41.706718,-87.66488,60643
Chicago,41.914667,-87.677442,60622
Chicago,41.685112,-87.635039,60628
Chicago,41.685096,-87.646881,60643
Chicago,41.705407,-87.607068,60628
Chicago,41.716379,-87.604359,60628
Chicago,41.685159,-87.642786,60628
Chicago,41.692931,-87.609929,60628
Chicago,41.68534,-87.615814,60628
Chicago,41.718755,-87.603839,60628
Chicago,41.684989,-87.642405,60628
Chicago,41.68547,-87.616678,60628
Chicago,41.684971,-87.644795,60643
Chicago,41.684998,-87.654187,60643
Chicago,41.685068,-87.637509,60628
Chicago,41.685042,-87.640555,60628
Chicago,41.685186,-87.639609,60628
Chicago,41.718157,-87.604184,60628
Chicago,41.700199,-87.6083,60628
Chicago,41.685425,-87.620614,60628
Chicago,41.684858,-87.654495,60643
Chicago,41.701766,-87.607688,60628
Chicago,41.685131,-87.644956,60643
Chicago,41.709189,-87.606022,60628
Chicago,41.685251,-87.623072,60628
Chicago,41.684915,-87.659868,60643
Chicago,41.685393,-87.622729,60628
Chicago,41.698068,-87.608528,60628
Chicago,41.685305,-87.629957,60628
Chicago,41.72031,-87.603476,60628
Chicago,41.685452,-87.617898,60628
Chicago,41.705454,-87.606861,60628
Chicago,41.703604,-87.607266,60628
Chicago,41.721712,-87.603155,60628
Chicago,41.684813,-87.656918,60643
Chicago,41.684759,-87.6609,60643
Chicago,41.71272,-87.605197,60628
Chicago,41.685305,-87.61822,60628
Chicago,41.720155,-87.603718,60628
Chicago,41.685194,-87.627822,60628
Chicago,41.684801,-87.659342,60643
Chicago,41.700458,-87.607985,60628
Chicago,41.693122,-87.609673,60628
Chicago,41.685319,-87.616929,60628
Chicago,41.707796,-87.606316,60628
Chicago,41.684968,-87.6566,60643
Chicago,41.701919,-87.60787,60628
Chicago,41.708932,-87.606292,60628
Chicago,41.694472,-87.609567,60628
Chicago,41.685175,-87.63023,60628
Chicago,41.698194,-87.60872,60628
Chicago,41.685246,-87.634767,60628
Chicago,41.678113,-87.661286,60643
Chicago,41.696615,-87.609074,60628
Chicago,41.710854,-87.60586,60628
Chicago,41.68536,-87.625504,60628
Chicago,41.685027,-87.651747,60643
Chicago,41.684923,-87.649598,60643
Chicago,41.683593,-87.662777,60643
Chicago,41.711221,-87.605551,60628
Chicago,41.684879,-87.652067,60643
Chicago,41.694441,-87.609354,60628
Chicago,41.685277,-87.632217,60628
Chicago,41.685487,-87.615457,60628
Chicago,41.680787,-87.662558,60643
Chicago,41.68506,-87.649321,60643
Chicago,41.681083,-87.661386,60643
Chicago,41.684961,-87.647166,60643
Chicago,41.685131,-87.632693,60628
Chicago,41.685265,-87.621051,60628
Chicago,41.713146,-87.605332,60628
Chicago,41.707573,-87.606648,60628
Chicago,41.685227,-87.625485,60628
Chicago,41.703848,-87.607458,60628
Chicago,41.716774,-87.604494,60628
Chicago,41.685342,-87.627517,60628
Chicago,41.714511,-87.605022,60628
Chicago,41.714206,-87.604878,60628
Chicago,41.696575,-87.608865,60628
Chicago,41.685224,-87.637164,60628
Chicago,41.721722,-87.603363,60628
Chicago,41.684924,-87.661448,60643
Chicago,41.68585,-87.61234,60628
Chicago,41.692287,-87.654374,60643
Chicago,41.692197,-87.649837,60643
Chicago,41.692143,-87.654689,60643
Chicago,41.720191,-87.61422,60628
Chicago,41.692222,-87.658458,60643
Chicago,41.692159,-87.652262,60643
Chicago,41.68466,-87.665882,60643
Chicago,41.692245,-87.644982,60643
Chicago,41.692273,-87.656818,60643
Chicago,41.692099,-87.657149,60643
Chicago,41.696484,-87.613572,60628
Chicago,41.688257,-87.665576,60643
Chicago,41.686567,-87.66652,60643
Chicago,41.692087,-87.658742,60643
Chicago,41.692315,-87.651969,60643
Chicago,41.703566,-87.613569,60628
Chicago,41.68464,-87.667153,60643
Chicago,41.692821,-87.613788,60628
Chicago,41.692225,-87.661733,60643
Chicago,41.703762,-87.613794,60628
Chicago,41.692499,-87.637395,60628
Chicago,41.692525,-87.621279,60628
Chicago,41.65373,-87.617398,60827
Chicago,41.69223,-87.647369,60643
Chicago,41.70746,-87.613886,60628
Chicago,41.711067,-87.613963,60628
Chicago,41.718126,-87.613958,60628
Chicago,41.692343,-87.637717,60628
Chicago,41.700121,-87.613698,60628
Chicago,41.65546,-87.617146,60827
Chicago,41.692517,-87.634992,60628
Chicago,41.684832,-87.665952,60643
Chicago,41.692339,-87.649549,60643
Chicago,41.692469,-87.627509,60628
Chicago,41.693005,-87.613273,60628
Chicago,41.692693,-87.621491,60628
Chicago,41.696272,-87.613373,60628
Chicago,41.692372,-87.647116,60643
Chicago,41.714704,-87.613873,60628
Chicago,41.692467,-87.639833,60628
Chicago,41.6926,-87.616242,60628
Chicago,41.692399,-87.644666,60643
Chicago,41.699921,-87.613454,60628
Chicago,41.688472,-87.665689,60643
Chicago,41.692579,-87.630183,60628
Chicago,41.692565,-87.618496,60628
Chicago,41.69229,-87.641974,60628
Chicago,41.714201,-87.614142,60628
Chicago,41.692302,-87.640102,60628
Chicago,41.68482,-87.667416,60643
Chicago,41.692373,-87.635322,60628
Chicago,41.6927,-87.622969,60628
Chicago,41.686837,-87.666635,60643
Chicago,41.692633,-87.625738,60628
Chicago,41.707154,-87.613652,60628
Chicago,41.651927,-87.617346,60827
Chicago,41.651715,-87.617129,60827
Chicago,41.71087,-87.613768,60628
Chicago,41.65353,-87.617103,60827
Chicago,41.718359,-87.614161,60628
Chicago,41.692769,-87.615812,60628
Chicago,41.692747,-87.618083,60628
Chicago,41.692609,-87.627763,60628
Chicago,41.692423,-87.630421,60628
Chicago,41.692385,-87.633034,60628
Chicago,41.692541,-87.633203,60628
Chicago,41.655848,-87.617387,60827
Chicago,41.69203,-87.662012,60643
Chicago,41.692497,-87.623238,60628
Chicago,41.719972,-87.613998,60628
Chicago,41.692418,-87.642938,60643
Chicago,41.692495,-87.626001,60628
Chicago,41.887915,-87.774082,60644
Chicago,41.887126,-87.774648,60644
Chicago,41.865582,-87.771524,60644
Chicago,41.923794,-87.802042,60707
Chicago,41.86566,-87.766581,60644
Chicago,41.865692,-87.76406,60644
Chicago,41.865606,-87.769061,60804
Chicago,41.865552,-87.773904,60644
Chicago,41.959531,-87.836856,60656
Chicago,41.961095,-87.836824,60656
Chicago,41.944594,-87.836339,60634
Chicago,41.953922,-87.836958,60634
Chicago,41.952351,-87.836515,60634
Chicago,41.946686,-87.836659,60634
Chicago,41.944902,-87.836602,60634
Chicago,41.953769,-87.836552,60634
Chicago,41.952346,-87.836977,60634
Chicago,41.940981,-87.836427,60634
Chicago,41.948266,-87.836427,60634
Chicago,41.963191,-87.836851,60656
Chicago,41.9398,-87.835995,60634
Chicago,41.950069,-87.836524,60634
Chicago,41.955739,-87.836907,60634
Chicago,41.955602,-87.836532,60634
Chicago,41.946438,-87.836359,60634
Chicago,41.965243,-87.836856,60656
Chicago,41.950278,-87.837009,60634
Chicago,41.982696,-87.836809,60631
Chicago,41.948476,-87.836801,60634
Chicago,41.697544,-87.535159,60617
Chicago,41.650157,-87.539979,60633
Chicago,41.65938,-87.539801,60633
Chicago,41.691942,-87.537548,60617
Chicago,41.659283,-87.540014,60633
Chicago,41.715922,-87.535408,60617
Chicago,41.668108,-87.538751,60633
Chicago,41.664403,-87.539477,60633
Chicago,41.676313,-87.540165,60617
Chicago,41.688347,-87.540199,60617
Chicago,41.711862,-87.535175,60617
Chicago,41.659094,-87.549686,60633
Chicago,41.652144,-87.539767,60633
Chicago,41.649922,-87.539807,60633
Chicago,41.659004,-87.551905,60633
Chicago,41.710179,-87.5354,60617
Chicago,41.685316,-87.539971,60617
Chicago,41.665699,-87.539534,60633
Chicago,41.680877,-87.539761,60617
Chicago,41.672547,-87.539827,60633
Chicago,41.72143,-87.535462,60617
Chicago,41.678409,-87.539882,60617
Chicago,41.726788,-87.539973,60617
Chicago,41.693759,-87.535408,60617
Chicago,41.684969,-87.540301,60617
Chicago,41.695354,-87.535167,60617
Chicago,41.655559,-87.53999,60633
Chicago,41.657453,-87.551888,60633
Chicago,41.692085,-87.53516,60617
Chicago,41.655583,-87.551772,60633
Chicago,41.70303,-87.535168,60617
Chicago,41.706262,-87.535199,60617
Chicago,41.651723,-87.547062,60633
